frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
362,71,94,94,41,50,77,66,26,102,129,0,0,3,2,6,60,2,4
363,71,94,94,41,50,77,66,26,102,131,0,0,3,2,7,70,2,4
364,70,94,92,40,50,76,66,26,102,131,0,0,3,2,7,70,2,4
365,70,94,92,40,50,76,66,26,102,132,0,0,3,2,7,70,2,4
366,69,94,90,39,50,75,66,26,102,132,0,0,3,2,7,70,2,4
367,69,94,90,39,50,75,66,26,102,134,0,0,3,2,7,70,2,4
368,68,94,89,38,50,73,66,26,102,134,0,0,3,2,7,70,2,4
369,68,94,89,38,50,73,66,26,103,134,0,0,3,1,7,70,2,4
370,67,94,87,36,50,72,66,26,103,134,0,0,3,1,7,70,2,4
371,67,94,87,36,50,72,66,26,104,134,0,0,3,1,7,70,2,4
372,66,94,85,35,50,71,66,26,104,134,0,0,3,1,7,70,2,4
373,66,94,85,35,50,71,66,26,106,134,0,0,3,1,7,70,2,4
374,66,94,84,33,50,70,66,26,106,134,0,0,3,1,7,70,2,4
375,66,94,84,33,50,70,66,26,107,134,0,0,3,1,7,70,2,4
376,66,94,84,33,50,70,66,26,107,134,0,0,3,1,7,70,2,4
377,66,94,84,33,50,70,66,26,109,134,0,0,3,1,8,80,2,4
378,65,94,83,31,50,69,66,26,109,134,0,0,3,1,8,80,2,4
379,65,94,83,31,50,69,66,26,110,134,0,0,3,1,8,80,2,4
380,64,94,82,30,50,68,67,26,110,134,0,0,3,1,8,80,2,4
381,64,94,82,30,50,68,67,26,111,134,0,0,3,1,8,80,2,4
382,63,94,82,29,50,67,68,26,111,134,0,0,3,1,8,80,2,4
383,63,94,82,29,50,67,68,26,112,134,0,0,3,1,8,80,2,4
384,62,93,82,28,50,66,69,26,112,134,0,0,3,1,8,80,2,4
385,62,93,82,28,50,66,69,26,113,134,0,0,3,1,8,80,2,4
386,61,92,82,26,50,66,70,26,113,134,0,0,3,1,8,80,2,4
387,61,92,82,26,50,66,70,26,114,134,0,0,3,1,8,80,2,4
388,60,91,82,25,50,66,72,26,114,134,0,0,3,1,8,80,2,4
389,60,91,82,25,50,66,72,26,116,134,0,0,3,1,9,90,2,4
390,59,90,82,23,50,66,73,26,116,134,0,0,3,1,9,90,2,4
391,59,90,82,23,50,66,73,26,117,134,0,0,3,1,9,90,2,4
392,58,89,82,22,50,66,74,26,117,134,0,0,3,1,9,90,2,4
393,58,89,82,22,50,66,74,26,118,134,0,0,3,1,9,90,2,4
394,57,88,82,20,50,66,75,26,118,134,0,0,3,1,9,90,2,4
395,57,88,82,20,50,66,75,26,118,132,0,0,3,0,9,90,2,4
396,56,87,82,19,50,66,77,26,118,132,0,0,3,0,9,90,2,4
397,56,87,82,19,50,66,77,26,118,131,0,0,3,0,9,90,2,4
398,55,85,82,18,50,66,78,26,118,131,0,0,3,0,9,90,2,4
399,55,85,82,18,50,66,78,26,118,129,0,0,3,0,9,90,2,4
400,54,83,82,18,50,66,79,24,118,129,0,0,3,0,9,90,2,4
401,54,83,82,18,50,66,79,24,118,127,0,0,3,0,9,90,2,4
402,53,82,82,18,50,67,80,22,118,127,0,0,3,0,9,90,2,4
403,53,82,82,18,50,67,80,22,118,125,0,0,3,0,9,90,2,4
404,52,82,84,18,50,68,80,20,118,125,0,0,3,0,9,90,2,4
405,52,82,84,18,50,68,80,20,118,123,0,0,3,0,9,90,2,4
406,51,82,85,18,50,70,80,18,118,123,0,0,3,0,9,90,2,4
407,51,82,85,18,50,70,80,18,118,121,0,0,3,0,10,90,2,4
408,51,82,85,18,50,70,80,18,118,121,0,0,3,0,10,90,2,4
409,51,82,85,18,50,70,80,18,118,120,0,0,3,0,10,90,2,4
410,50,82,86,18,50,72,80,16,118,120,0,0,3,0,10,90,2,4
411,50,82,86,18,50,72,80,16,118,118,0,0,3,0,10,90,2,4
412,49,82,88,18,50,73,80,14,118,118,0,0,3,0,10,90,2,4
413,49,82,88,18,50,73,80,14,118,117,0,0,3,0,10,90,2,4
414,48,82,89,18,50,75,80,13,118,117,0,0,3,0,10,90,2,4
415,48,82,89,18,50,75,80,13,118,115,0,0,3,0,10,90,2,4
416,47,82,90,18,50,77,80,11,118,115,0,0,3,0,10,90,2,4
417,47,82,90,18,50,77,80,11,118,113,0,0,3,0,10,90,2,4
418,46,82,91,18,50,79,80,9,118,113,0,0,3,0,10,90,2,4
419,46,82,91,18,50,79,80,9,118,111,0,0,3,0,10,90,2,4
420,45,82,93,18,50,80,80,7,118,111,0,0,3,0,10,90,2,4
421,45,82,93,18,50,80,80,7,118,109,0,0,3,0,11,100,2,4
422,44,84,94,18,50,80,80,5,118,109,0,0,3,0,11,100,2,4
423,44,84,94,18,50,80,80,5,118,107,0,0,3,0,11,100,2,4
424,43,85,94,18,50,80,79,3,118,107,0,0,3,0,11,100,2,4
425,43,85,94,18,50,80,79,3,118,106,0,0,3,0,11,100,2,4
426,42,87,94,19,50,80,78,2,118,106,0,0,3,0,11,100,2,4
427,42,87,94,19,50,80,78,2,118,104,0,0,3,0,11,100,2,4
428,42,88,94,20,48,80,76,2,118,104,0,0,3,0,11,100,2,4
429,42,88,94,20,48,80,76,2,118,103,0,0,3,0,11,100,2,4
430,42,90,94,21,47,80,75,2,118,103,0,0,3,0,11,100,2,4
431,42,90,94,21,47,80,75,2,118,101,0,0,3,0,11,100,2,4
432,42,92,94,22,45,80,74,2,118,101,0,0,3,0,11,100,2,4
433,42,92,94,22,45,80,74,2,118,99,0,0,3,0,11,100,2,4
434,42,94,94,24,44,80,73,2,118,99,0,0,3,0,11,100,2,4
435,42,94,94,24,44,80,73,2,119,98,0,0,3,1,12,110,2,4
436,42,94,94,25,42,79,71,2,119,98,0,0,3,1,12,110,2,4
437,42,94,94,25,42,79,71,2,120,98,0,0,3,1,12,110,2,4
438,42,94,94,27,41,77,70,2,120,98,0,0,3,1,12,110,2,4
439,42,94,94,27,41,77,70,2,121,98,0,0,3,1,12,110,2,4
440,42,94,94,27,41,77,70,2,121,98,0,0,3,1,12,110,2,4
441,42,94,94,27,41,77,70,2,122,98,0,0,3,1,12,110,2,4
442,42,94,94,29,40,75,69,2,122,98,0,0,3,1,12,110,2,4
443,42,94,94,29,40,75,69,2,123,98,0,0,3,1,12,110,2,4
444,42,94,94,30,38,74,67,2,123,98,0,0,3,1,12,110,2,4
445,42,94,94,30,38,74,67,2,125,98,0,0,3,1,13,120,2,4
446,42,94,94,31,37,72,66,2,125,98,0,0,3,1,13,120,2,4
447,42,94,94,31,37,72,66,2,126,98,0,0,3,1,13,120,2,4
448,42,94,93,32,35,70,66,2,126,98,0,0,3,1,13,120,2,4
449,42,94,93,32,35,70,66,2,127,98,0,0,3,1,13,120,2,4
450,42,94,92,34,34,68,66,2,127,98,0,0,3,1,13,120,2,4
451,42,94,92,34,34,68,66,2,128,98,0,0,3,1,13,120,2,4
452,42,94,90,35,32,67,66,2,128,98,0,0,3,1,13,120,2,4
453,42,94,90,35,32,67,66,2,129,98,0,0,3,1,13,120,2,4
454,42,93,89,37,31,66,66,2,129,98,0,0,3,1,13,120,2,4
455,42,93,89,37,31,66,66,2,130,98,0,0,3,1,13,120,2,4
456,42,92,88,38,29,66,66,2,130,98,0,0,3,1,13,120,2,4
457,42,92,88,38,29,66,66,2,132,98,0,0,3,1,14,130,2,4
458,42,90,86,40,28,66,66,2,132,98,0,0,3,1,14,130,2,4
459,42,90,86,40,28,66,66,2,133,98,0,0,3,1,14,130,2,4
460,42,89,84,41,26,66,66,2,133,98,0,0,3,1,14,130,2,4
461,42,89,84,41,26,66,66,2,134,98,0,0,3,1,14,130,2,4
462,41,88,82,42,26,65,66,2,134,98,0,0,3,1,14,130,2,4
463,41,88,82,42,26,65,66,2,134,100,0,0,3,2,14,130,2,4
464,40,88,82,42,26,63,67,4,134,100,0,0,3,2,14,130,2,4
465,40,88,82,42,26,63,67,4,134,101,0,0,3,2,14,130,2,4
466,39,88,82,42,26,61,69,6,134,101,0,0,3,2,14,130,2,4
467,39,88,82,42,26,61,69,6,134,103,0,0,3,2,14,130,2,4
468,38,88,82,42,26,60,71,8,134,103,0,0,3,2,14,130,2,4
469,38,88,82,42,26,60,71,8,134,105,0,0,3,2,14,130,2,4
470,37,88,82,42,26,58,73,10,134,105,0,0,3,2,14,130,2,4
471,37,88,82,42,26,58,73,10,134,107,0,0,3,2,15,140,2,4
472,37,88,82,42,26,58,73,10,134,107,0,0,3,2,15,140,2,4
473,37,88,82,42,26,58,73,10,134,108,0,0,3,2,15,140,2,4
474,36,88,82,42,26,56,75,12,134,108,0,0,3,2,15,140,2,4
475,36,88,82,42,26,56,75,12,134,110,0,0,3,2,15,140,2,4
476,35,88,82,42,26,55,77,14,134,110,0,0,3,2,15,140,2,4
477,35,88,82,42,26,55,77,14,134,111,0,0,3,2,15,140,2,4
478,34,88,82,42,26,53,79,15,134,111,0,0,3,2,15,140,2,4
479,34,88,82,42,26,53,79,15,134,113,0,0,3,2,15,140,2,4
480,33,88,82,42,26,51,80,17,134,113,0,0,3,2,15,140,2,4
481,33,88,82,42,26,51,80,17,134,115,0,0,3,2,15,140,2,4
482,32,87,84,42,26,50,80,19,134,115,0,0,3,2,15,140,2,4
483,32,87,84,42,26,50,80,19,134,117,0,0,3,2,15,140,2,4
484,31,86,86,42,26,50,80,21,134,117,0,0,3,2,15,140,2,4
485,31,86,86,42,26,50,80,21,134,119,0,0,3,2,16,150,2,4
486,30,85,88,42,26,50,80,23,134,119,0,0,3,2,16,150,2,4
487,30,85,88,42,26,50,80,23,134,121,0,0,3,2,16,150,2,4
488,29,84,89,42,26,50,80,25,134,121,0,0,3,2,16,150,2,4
489,29,84,89,42,26,50,80,25,134,122,0,0,3,2,16,150,2,4
490,28,83,91,43,26,50,80,26,134,122,0,0,3,2,16,150,2,4
491,28,83,91,43,26,50,80,26,135,122,0,0,3,1,16,150,2,4
492,27,82,93,44,26,50,80,26,135,122,0,0,3,1,16,150,2,4
493,27,82,93,44,26,50,80,26,136,122,0,0,3,1,16,150,2,4
494,26,81,94,45,26,50,79,26,136,122,0,0,3,1,16,150,2,4
495,26,81,94,45,26,50,79,26,137,122,0,0,3,1,16,150,2,4
496,25,79,94,46,26,50,78,26,137,122,0,0,3,1,16,150,2,4
497,25,79,94,46,26,50,78,26,139,122,0,0,3,1,16,150,2,4
498,24,78,94,48,26,50,76,26,139,122,0,0,3,1,16,150,2,4
499,24,78,94,48,26,50,76,26,140,122,0,0,3,1,17,160,2,4
500,23,77,94,49,26,50,74,26,140,122,0,0,3,1,17,160,2,4
501,23,77,94,49,26,50,74,26,141,122,0,0,3,1,17,160,2,4
502,22,76,94,51,26,50,72,26,141,122,0,0,3,1,17,160,2,4
503,22,76,94,51,26,50,72,26,142,122,0,0,3,1,17,160,2,4
504,22,76,94,51,26,50,72,26,142,122,0,0,3,1,17,160,2,4
505,22,76,94,51,26,50,72,26,143,122,0,0,3,1,17,160,2,4
506,21,75,94,53,26,50,70,26,143,122,0,0,3,1,17,160,2,4
507,21,75,94,53,26,50,70,26,144,122,0,0,3,1,17,160,2,4
508,20,74,94,54,26,50,68,26,144,122,0,0,3,1,17,160,2,4
509,20,74,94,54,26,50,68,26,146,122,0,0,3,1,17,160,2,4
510,19,73,94,55,26,50,66,26,146,122,0,0,3,1,17,160,2,4
511,19,73,94,55,26,50,66,26,147,122,0,0,3,1,17,160,2,4
512,18,71,93,56,26,50,66,26,147,122,0,0,3,1,17,160,2,4
513,18,71,93,56,26,50,66,26,149,122,0,0,3,1,18,170,2,4
514,18,70,91,58,25,50,66,26,149,122,0,0,3,1,18,170,2,4
515,18,70,91,58,25,50,66,26,150,122,0,0,3,1,18,170,2,4
516,18,69,89,59,23,50,66,26,150,122,0,0,3,1,18,170,2,4
517,18,69,89,59,23,50,66,26,150,121,0,0,3,0,18,170,2,4
518,18,68,88,61,22,50,65,26,150,121,0,0,3,0,18,170,2,4
519,18,68,88,61,22,50,65,26,150,119,0,0,3,0,18,170,2,4
520,18,67,88,62,20,50,64,26,150,119,0,0,3,0,18,170,2,4
521,18,67,88,62,20,50,64,26,150,118,0,0,3,0,18,170,2,4
522,18,66,88,64,19,50,62,26,150,118,0,0,3,0,18,170,2,4
523,18,66,88,64,19,50,62,26,150,116,0,0,3,0,18,170,2,4
524,18,65,88,65,17,50,60,26,150,116,0,0,3,0,18,170,2,4
525,18,65,88,65,17,50,60,26,150,114,0,0,3,0,18,170,2,4
526,18,64,88,66,16,50,58,26,150,114,0,0,3,0,18,170,2,4
527,18,64,88,66,16,50,58,26,150,112,0,0,3,0,18,170,2,4
528,18,62,88,67,14,50,57,26,150,112,0,0,3,0,18,170,2,4
529,18,62,88,67,14,50,57,26,150,110,0,0,3,0,19,180,2,4
530,18,61,88,69,13,50,55,26,150,110,0,0,3,0,19,180,2,4
531,18,61,88,69,13,50,55,26,150,108,0,0,3,0,19,180,2,4
532,18,60,88,70,11,50,53,26,150,108,0,0,3,0,19,180,2,4
533,18,60,88,70,11,50,53,26,150,107,0,0,3,0,19,180,2,4
534,18,59,88,72,10,50,51,26,150,107,0,0,3,0,19,180,2,4
535,18,59,88,72,10,50,51,26,150,105,0,0,3,0,19,180,2,4
536,18,59,88,72,10,50,51,26,150,105,0,0,3,0,19,180,2,4
537,18,59,88,72,10,50,51,26,150,104,0,0,3,0,19,180,2,4
538,18,58,89,74,9,50,50,26,150,104,0,0,3,0,19,180,2,4
539,18,58,89,74,9,50,50,26,150,102,0,0,3,0,19,180,2,4
540,18,58,91,75,7,50,50,26,150,102,0,0,3,0,19,180,2,4
541,18,58,91,75,7,50,50,26,150,100,0,0,3,0,19,180,2,4
542,18,57,92,76,6,50,50,26,150,100,0,0,3,0,19,180,2,4
543,18,57,92,76,6,50,50,26,150,98,0,0,3,0,20,180,2,4
544,18,55,93,77,4,50,50,26,150,98,0,0,3,0,20,180,2,4
545,18,55,93,77,4,50,50,26,151,98,0,0,3,1,20,180,2,4
546,18,54,94,79,3,50,50,26,151,98,0,0,3,1,20,180,2,4
547,18,54,94,79,3,50,50,26,152,98,0,0,3,1,20,180,2,4
548,19,53,96,80,2,50,50,26,152,98,0,0,3,1,20,180,2,4
549,19,53,96,80,2,50,50,26,153,98,0,0,3,1,20,180,2,4
550,20,52,97,82,2,50,50,26,153,98,0,0,3,1,20,180,2,4
551,20,52,97,82,2,50,50,26,154,98,0,0,3,1,20,180,2,4
552,21,51,98,83,2,50,50,26,154,98,0,0,3,1,20,180,2,4
553,21,51,98,83,2,50,50,26,156,98,0,0,3,1,21,190,2,4
554,22,50,99,85,2,50,50,26,156,98,0,0,3,1,21,190,2,4
555,22,50,99,85,2,50,50,26,157,98,0,0,3,1,21,190,2,4
556,23,49,101,86,2,50,50,26,157,98,0,0,3,1,21,190,2,4
557,23,49,101,86,2,50,50,26,158,98,0,0,3,1,21,190,2,4
558,24,48,102,87,2,50,50,26,158,98,0,0,3,1,21,190,2,4
559,24,48,102,87,2,50,50,26,159,98,0,0,3,1,21,190,2,4
560,25,46,103,88,2,50,50,26,159,98,0,0,3,1,21,190,2,4
561,25,46,103,88,2,50,50,26,160,98,0,0,3,1,21,190,2,4
562,26,45,104,90,2,50,50,26,160,98,0,0,3,1,21,190,2,4
563,26,45,104,90,2,50,50,26,161,98,0,0,3,1,21,190,2,4
564,27,44,106,91,2,50,50,26,161,98,0,0,3,1,21,190,2,4
565,27,44,106,91,2,50,50,26,163,98,0,0,3,1,21,190,2,4
566,28,43,107,93,2,50,50,26,163,98,0,0,3,1,21,190,2,4
567,28,43,107,93,2,50,50,26,164,98,0,0,3,1,21,190,2,4
568,28,43,107,93,2,50,50,26,164,98,0,0,3,1,21,190,2,4
569,28,43,107,93,2,50,50,26,166,98,0,0,3,1,21,190,2,4
570,29,42,108,95,2,50,50,26,166,98,0,0,3,1,21,190,2,4
571,29,42,108,95,2,50,50,26,167,98,0,0,3,1,21,190,2,4
572,30,42,110,96,2,49,50,26,167,98,0,0,3,1,21,190,2,4
573,30,42,110,96,2,49,50,26,169,98,0,0,3,1,21,190,2,4
574,31,42,111,97,2,47,50,26,169,98,0,0,3,1,21,190,2,4
575,31,42,111,97,2,47,50,26,170,98,0,0,3,1,21,190,2,4
576,32,42,112,98,2,45,50,26,170,98,0,0,3,1,21,190,2,4
577,32,42,112,98,2,45,50,26,12,98,0,0,3,1,21,190,2,4
578,33,42,113,100,2,43,50,26,12,98,0,0,3,1,21,190,2,4
579,33,42,113,100,2,43,50,26,13,98,0,0,3,1,21,190,2,4
580,34,42,115,101,2,42,50,26,13,98,0,0,3,1,21,190,2,4
581,34,42,115,101,2,42,50,26,15,98,0,0,3,1,21,190,2,4
582,34,42,116,103,2,40,50,26,15,98,0,0,3,1,21,190,2,4
583,34,42,116,103,2,40,50,26,16,98,0,0,3,1,22,200,2,4
584,35,42,117,104,2,39,50,26,16,98,0,0,3,1,22,200,2,4
585,35,42,117,104,2,39,50,26,17,98,0,0,3,1,22,200,2,4
586,36,42,118,106,2,37,50,26,17,98,0,0,3,1,22,200,2,4
587,36,42,118,106,2,37,50,26,18,98,0,0,3,1,22,200,2,4
588,37,42,120,107,2,36,50,26,18,98,0,0,3,1,22,200,2,4
589,37,42,120,107,2,36,50,26,19,98,0,0,3,1,22,200,2,4
590,38,42,121,108,2,34,50,26,19,98,0,0,3,1,22,200,2,4
591,38,42,121,108,2,34,50,26,20,98,0,0,3,1,22,200,2,4
592,39,42,122,109,2,32,50,26,20,98,0,0,3,1,22,200,2,4
593,39,42,122,109,2,32,50,26,22,98,0,0,3,1,22,200,2,4
594,40,42,123,110,2,30,50,27,22,98,0,0,3,1,22,200,2,4
595,40,42,123,110,2,30,50,27,23,98,0,0,3,1,22,200,2,4
596,41,42,125,110,2,29,50,29,23,98,0,0,3,1,22,200,2,4
597,41,42,125,110,2,29,50,29,25,98,0,0,3,1,23,210,2,4
598,42,42,126,110,2,27,50,31,25,98,0,0,3,1,23,210,2,4
599,42,42,126,110,2,27,50,31,26,98,0,0,3,1,23,210,2,4
600,42,42,126,110,2,27,50,31,26,98,0,0,3,1,23,210,2,4
601,42,42,126,110,2,27,50,31,26,99,0,0,3,2,23,210,2,4
602,42,42,127,110,2,26,50,33,26,99,0,0,3,2,23,210,2,4
603,42,42,127,110,2,26,50,33,26,101,0,0,3,2,23,210,2,4
604,42,41,129,110,2,26,50,35,26,101,0,0,3,2,23,210,2,4
605,42,41,129,110,2,26,50,35,26,102,0,0,3,2,23,210,2,4
606,42,40,130,110,3,26,50,36,26,102,0,0,3,2,23,210,2,4
607,42,40,130,110,3,26,50,36,26,104,0,0,3,2,23,210,2,4
608,42,38,131,110,5,26,50,38,26,104,0,0,3,2,23,210,2,4
609,42,38,131,110,5,26,50,38,26,106,0,0,3,2,24,220,2,4
610,42,37,132,110,6,26,50,40,26,106,0,0,3,2,24,220,2,4
611,42,37,132,110,6,26,50,40,26,108,0,0,3,2,24,220,2,4
612,42,36,134,110,8,26,50,42,26,108,0,0,3,2,24,220,2,4
613,42,36,134,110,8,26,50,42,26,109,0,0,3,2,24,220,2,4
614,42,35,134,110,9,26,48,44,26,109,0,0,3,2,24,220,2,4
615,42,35,134,110,9,26,48,44,26,111,0,0,3,2,24,220,2,4
616,42,34,134,110,11,26,47,46,26,111,0,0,3,2,24,220,2,4
617,42,34,134,110,11,26,47,46,26,112,0,0,3,2,24,220,2,4
618,42,33,134,110,12,26,45,48,26,112,0,0,3,2,24,220,2,4
619,42,33,134,110,12,26,45,48,26,114,0,0,3,2,24,220,2,4
620,42,32,134,110,14,26,43,50,26,114,0,0,3,2,24,220,2,4
621,42,32,134,110,14,26,43,50,26,116,0,0,3,2,24,220,2,4
622,42,31,134,109,14,26,41,50,26,116,0,0,3,2,24,220,2,4
623,42,31,134,109,14,26,41,50,26,118,0,0,3,2,25,230,2,4
624,42,29,134,108,16,26,40,50,26,118,0,0,3,2,25,230,2,4
625,42,29,134,108,16,26,40,50,26,119,0,0,3,2,25,230,2,4
626,42,28,134,106,17,26,38,50,26,119,0,0,3,2,25,230,2,4
627,42,28,134,106,17,26,38,50,26,121,0,0,3,2,25,230,2,4
628,42,27,134,105,19,26,36,50,26,121,0,0,3,2,25,230,2,4
629,42,27,134,105,19,26,36,50,26,122,0,0,3,2,25,230,2,4
630,42,26,134,103,20,26,34,50,26,122,0,0,3,2,25,230,2,4
631,42,26,134,103,20,26,34,50,25,122,0,0,3,3,25,230,2,4
632,42,26,134,103,20,26,34,50,25,122,0,0,3,3,25,230,2,4
633,42,26,134,103,20,26,34,50,23,122,0,0,3,3,25,230,2,4
634,42,26,134,101,21,26,32,50,23,122,0,0,3,3,25,230,2,4
635,42,26,134,101,21,26,32,50,22,122,0,0,3,3,25,230,2,4
636,42,25,134,100,23,26,30,50,22,122,0,0,3,3,25,230,2,4
637,42,25,134,100,23,26,30,50,20,122,0,0,3,3,25,230,2,4
638,42,24,134,99,24,26,28,50,20,122,0,0,3,3,25,230,2,4
639,42,24,134,99,24,26,28,50,19,122,0,0,3,3,26,240,2,4
640,42,22,134,98,26,26,27,50,19,122,0,0,3,3,26,240,2,4
641,42,22,134,98,26,26,27,50,18,122,0,0,3,3,26,240,2,4
642,42,21,135,96,26,26,26,50,18,122,0,0,3,3,26,240,2,4
643,42,21,135,96,26,26,26,50,18,124,0,0,3,2,26,240,2,4
644,43,20,137,95,26,26,26,50,18,124,0,0,3,2,26,240,2,4
645,43,20,137,95,26,26,26,50,18,125,0,0,3,2,26,240,2,4
646,44,19,138,93,26,26,26,50,18,125,0,0,3,2,26,240,2,4
647,44,19,138,93,26,26,26,50,18,127,0,0,3,2,26,240,2,4
648,45,18,139,92,26,26,26,50,18,127,0,0,3,2,26,240,2,4
649,45,18,139,92,26,26,26,50,18,129,0,0,3,2,26,240,2,4
650,46,18,140,90,26,24,26,50,18,129,0,0,3,2,26,240,2,4
651,46,18,140,90,26,24,26,50,18,131,0,0,3,2,27,250,2,4
652,47,18,142,89,26,23,26,50,18,131,0,0,3,2,27,250,2,4
653,47,18,142,89,26,23,26,50,18,132,0,0,3,2,27,250,2,4
654,48,18,143,88,26,21,26,50,18,132,0,0,3,2,27,250,2,4
655,48,18,143,88,26,21,26,50,18,134,0,0,3,2,27,250,2,4
656,49,18,144,87,26,19,26,50,18,134,0,0,3,2,27,250,2,4
657,49,18,144,87,26,19,26,50,18,135,0,0,3,2,27,250,2,4
658,50,18,145,85,26,17,26,50,18,135,0,0,3,2,27,250,2,4
659,50,18,145,85,26,17,26,50,18,137,0,0,3,2,27,250,2,4
660,51,18,147,84,26,16,26,50,18,137,0,0,3,2,27,250,2,4
661,51,18,147,84,26,16,26,50,18,139,0,0,3,2,27,250,2,4
662,52,18,148,82,26,14,26,50,18,139,0,0,3,2,27,250,2,4
663,52,18,148,82,26,14,26,50,18,141,0,0,3,2,28,290,2,4
664,52,18,148,82,26,14,26,50,18,141,0,0,3,2,28,290,2,4
665,52,18,148,82,26,14,26,50,18,143,0,0,3,2,28,290,2,4
666,52,18,148,82,26,15,26,50,18,143,0,0,3,2,28,290,2,4
667,52,18,148,82,26,15,26,50,18,145,0,0,3,2,28,290,2,4
668,51,18,147,83,26,16,26,50,18,145,0,0,3,2,28,290,2,4
669,51,18,147,83,26,16,26,50,18,147,0,0,3,2,28,290,2,4
670,50,18,146,84,26,17,26,50,18,147,0,0,3,2,28,290,2,4
671,50,18,146,84,26,17,26,50,18,149,0,0,3,2,28,290,2,4
672,49,18,145,85,26,18,26,50,18,149,0,0,3,2,28,290,2,4
673,49,18,145,85,26,18,26,50,18,151,0,0,3,2,28,290,2,4
674,49,18,145,85,26,19,26,50,18,151,0,0,3,2,28,290,2,4
675,49,18,145,85,26,19,26,50,18,153,0,0,3,2,28,290,2,4
676,48,18,144,86,26,20,26,50,18,153,0,0,3,2,28,290,2,4
677,48,18,144,86,26,20,26,50,18,155,0,0,3,2,29,300,2,4
678,47,18,143,87,26,21,26,50,18,155,0,0,3,2,29,300,2,4
679,47,18,143,87,26,21,26,50,18,157,0,0,3,2,29,300,2,4
680,46,18,142,88,26,22,26,50,18,157,0,0,3,2,29,300,2,4
681,46,18,142,88,26,22,26,50,18,158,0,0,3,2,29,300,2,4
682,46,18,142,88,26,23,26,50,18,158,0,0,3,2,29,300,2,4
683,46,18,142,88,26,23,26,50,19,158,0,0,3,1,29,300,2,4
684,45,18,142,89,26,24,26,50,19,158,0,0,3,1,29,300,2,4
685,45,18,142,89,26,24,26,50,20,158,0,0,3,1,29,300,2,4
686,44,18,141,90,26,25,26,50,20,158,0,0,3,1,29,300,2,4
687,44,18,141,90,26,25,26,50,21,158,0,0,3,1,29,300,2,4
688,43,18,140,91,26,26,26,50,21,158,0,0,3,1,29,300,2,4
689,43,18,140,91,26,26,26,50,23,158,0,0,3,1,29,300,2,4
690,43,19,140,91,26,26,26,50,23,158,0,0,3,1,29,300,2,4
691,43,19,140,91,26,26,26,50,24,158,0,0,3,1,30,310,2,4
692,42,20,139,92,26,26,26,50,24,158,0,0,3,1,30,310,2,4
693,42,20,139,92,26,26,26,50,25,158,0,0,3,1,30,310,2,4
694,42,21,138,93,25,26,26,50,25,158,0,0,3,1,30,310,2,4
695,42,21,138,93,25,26,26,50,26,158,0,0,3,1,30,310,2,4
696,42,21,138,93,25,26,26,50,26,158,0,0,3,1,30,310,2,4
697,42,21,138,93,25,26,26,50,27,158,0,0,3,1,30,310,2,4
698,42,21,138,93,24,26,26,50,27,158,0,0,3,1,30,310,2,4
699,42,21,138,93,24,26,26,50,28,158,0,0,3,1,30,310,2,4
700,42,22,137,94,23,26,26,50,28,158,0,0,3,1,30,310,2,4
701,42,22,137,94,23,26,26,50,30,158,0,0,3,1,30,310,2,4
702,42,23,136,95,22,26,26,50,30,158,0,0,3,1,30,310,2,4
703,42,23,136,95,22,26,26,50,31,158,0,0,3,1,30,310,2,4
704,42,24,135,96,21,26,26,50,31,158,0,0,3,1,30,310,2,4
705,42,24,135,96,21,26,26,50,33,158,0,0,3,1,31,320,2,4
706,42,24,135,96,20,26,26,50,33,158,0,0,3,1,31,320,2,4
707,42,24,135,96,20,26,26,50,34,158,0,0,3,1,31,320,2,4
708,42,25,134,97,19,26,26,50,34,158,0,0,3,1,31,320,2,4
709,42,25,134,97,19,26,26,50,35,158,0,0,3,1,31,320,2,4
710,42,26,133,98,18,26,26,50,35,158,0,0,3,1,31,320,2,4
711,42,26,133,98,18,26,26,50,36,158,0,0,3,1,31,320,2,4
712,42,26,132,99,17,27,26,50,36,158,0,0,3,1,31,320,2,4
713,42,26,132,99,17,27,26,50,37,158,0,0,3,1,31,320,2,4
714,42,26,132,99,16,28,26,50,37,158,0,0,3,1,31,320,2,4
715,42,26,132,99,16,28,26,50,38,158,0,0,3,1,31,320,2,4
716,42,26,131,100,15,29,26,50,38,158,0,0,3,1,31,320,2,4
717,42,26,131,100,15,29,26,50,40,158,0,0,3,1,32,330,2,4
718,42,26,130,101,14,30,26,50,40,158,0,0,3,1,32,330,2,4
719,42,26,130,101,14,30,26,50,41,158,0,0,3,1,32,330,2,4
720,42,26,129,102,13,31,26,50,41,158,0,0,3,1,32,330,2,4
721,42,26,129,102,13,31,26,50,42,158,0,0,3,1,32,330,2,4
722,42,26,129,102,12,32,26,50,42,158,0,0,3,1,32,330,2,4
723,42,26,129,102,12,32,26,50,42,156,0,0,3,0,32,330,2,4
724,42,26,128,103,11,33,26,50,42,156,0,0,3,0,32,330,2,4
725,42,26,128,103,11,33,26,50,42,155,0,0,3,0,32,330,2,4
