frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
3613,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3614,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3615,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3616,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3617,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3618,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3619,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3620,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3621,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3622,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3623,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3624,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3625,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3626,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3627,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3628,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3629,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3630,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3631,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3632,136,42,29,118,26,24,2,158,150,106,0,52,3,2,154,1530,1
3633,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3634,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3635,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3636,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3637,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3638,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3639,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3640,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3641,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3642,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3643,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3644,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3645,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3646,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3647,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3648,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3649,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3650,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3651,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3652,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3653,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3654,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3655,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3656,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3657,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3658,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3659,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3660,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3661,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3662,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3663,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3664,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3665,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3666,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3667,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3668,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3669,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3670,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3671,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3672,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3673,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3674,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3675,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3676,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3677,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3678,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3679,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3680,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3681,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3682,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3683,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3684,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3685,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3686,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3687,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3688,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3689,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3690,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3691,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3692,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3693,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3694,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3695,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3696,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3697,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3698,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3699,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3700,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3701,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3702,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3703,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3704,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3705,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3706,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3707,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3708,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3709,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3710,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3711,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3712,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3713,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3714,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3715,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3716,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3717,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3718,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3719,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3720,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3721,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3722,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3723,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3724,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3725,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3726,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3727,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3728,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3729,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3730,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3731,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3732,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3733,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3734,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3735,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3736,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3737,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3738,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3739,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3740,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3741,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3742,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3743,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3744,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3745,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3746,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3747,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3748,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3749,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3750,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3751,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3752,88,88,88,88,80,80,80,50,88,98,0,52,3,3,0,1530,17
3753,88,88,88,88,80,80,80,50,86,98,0,52,3,3,0,1530,17
3754,89,90,89,86,80,80,80,50,86,98,0,52,3,3,0,1530,17
3755,89,90,89,86,80,80,80,50,85,98,0,52,3,3,0,1530,17
3756,91,91,91,85,80,80,80,50,85,98,0,52,3,3,0,1530,17
3757,91,91,91,85,80,80,80,50,83,98,0,52,3,3,1,1540,17
3758,92,93,92,84,80,80,80,50,83,98,0,52,3,3,1,1540,17
3759,92,93,92,84,80,80,80,50,82,98,0,52,3,3,1,1540,17
3760,94,94,93,83,80,79,80,50,82,98,0,52,3,3,1,1540,17
3761,94,94,93,83,80,79,80,50,81,98,0,52,3,3,1,1540,17
3762,94,94,94,81,79,77,80,50,81,98,0,52,3,3,1,1540,17
3763,94,94,94,81,79,77,80,50,80,98,0,52,3,3,1,1540,17
3764,94,94,94,80,77,76,78,50,80,98,0,52,3,3,1,1540,17
3765,94,94,94,80,77,76,78,50,79,98,0,52,3,3,1,1540,17
3766,94,94,94,78,76,74,77,50,79,98,0,52,3,3,1,1540,17
3767,94,94,94,78,76,74,77,50,78,98,0,52,3,3,1,1540,17
3768,94,94,94,77,74,73,76,50,78,98,0,52,3,3,1,1540,17
3769,94,94,94,77,74,73,76,50,76,98,0,52,3,3,1,1540,17
3770,94,94,94,75,73,71,75,50,76,98,0,52,3,3,1,1540,17
3771,94,94,94,75,73,71,75,50,75,98,0,52,3,3,2,1550,17
3772,94,94,94,74,71,70,73,50,75,98,0,52,3,3,2,1550,17
3773,94,94,94,74,71,70,73,50,74,98,0,52,3,3,2,1550,17
3774,94,94,94,73,70,68,72,50,74,98,0,52,3,3,2,1550,17
3775,94,94,94,73,70,68,72,50,74,100,0,52,3,2,2,1550,17
3776,94,94,94,72,68,66,71,50,74,100,0,52,3,2,2,1550,17
3777,94,94,94,72,68,66,71,50,74,101,0,52,3,2,2,1550,17
3778,94,92,94,70,67,66,70,50,74,101,0,52,3,2,2,1550,17
3779,94,92,94,70,67,66,70,50,74,103,0,52,3,2,2,1550,17
3780,93,91,94,69,66,66,68,50,74,103,0,52,3,2,2,1550,17
3781,93,91,94,69,66,66,68,50,74,105,0,52,3,2,2,1550,17
3782,92,89,94,67,66,66,67,50,74,105,0,52,3,2,2,1550,17
3783,92,89,94,67,66,66,67,50,74,107,0,52,3,2,3,1560,17
3784,90,88,94,66,66,66,66,50,74,107,0,52,3,2,3,1560,17
3785,90,88,94,66,66,66,66,50,74,108,0,52,3,2,3,1560,17
3786,89,87,93,66,66,66,66,52,74,108,0,52,3,2,3,1560,17
3787,89,87,93,66,66,66,66,52,74,110,0,52,3,2,3,1560,17
3788,88,86,91,66,65,66,66,54,74,110,0,52,3,2,3,1560,17
3789,88,86,91,66,65,66,66,54,74,111,0,52,3,2,3,1560,17
3790,88,85,90,66,64,66,66,55,74,111,0,52,3,2,3,1560,17
3791,88,85,90,66,64,66,66,55,74,113,0,52,3,2,3,1560,17
3792,88,83,89,66,62,66,66,57,74,113,0,52,3,2,3,1560,17
3793,88,83,89,66,62,66,66,57,74,115,0,52,3,2,3,1560,17
3794,88,82,88,66,61,66,66,59,74,115,0,52,3,2,3,1560,17
3795,88,82,88,66,61,66,66,59,74,117,0,52,3,2,3,1560,17
3796,88,82,86,66,59,67,66,61,74,117,0,52,3,2,3,1560,17
3797,88,82,86,66,59,67,66,61,74,119,0,52,3,2,4,1570,17
3798,88,82,84,66,58,68,66,63,74,119,0,52,3,2,4,1570,17
3799,88,82,84,66,58,68,66,63,74,121,0,52,3,2,4,1570,17
3800,88,82,83,66,56,69,66,65,74,121,0,52,3,2,4,1570,17
3801,88,82,83,66,56,69,66,65,74,122,0,52,3,2,4,1570,17
3802,88,82,82,66,55,70,67,67,74,122,0,52,3,2,4,1570,17
3803,88,82,82,66,55,70,67,67,74,124,0,52,3,2,4,1570,17
3804,88,82,82,66,53,71,69,69,74,124,0,52,3,2,4,1570,17
3805,88,82,82,66,53,71,69,69,74,125,0,52,3,2,4,1570,17
3806,88,82,82,66,52,72,71,70,74,125,0,52,3,2,4,1570,17
3807,88,82,82,66,52,72,71,70,74,127,0,52,3,2,4,1570,17
3808,88,82,82,66,50,74,72,72,74,127,0,52,3,2,4,1570,17
3809,88,82,82,66,50,74,72,72,74,129,0,52,3,2,4,1570,17
3810,89,82,82,66,50,75,74,74,74,129,0,52,3,2,4,1570,17
3811,89,82,82,66,50,75,74,74,74,131,0,52,3,2,5,1580,17
3812,90,82,82,66,50,76,76,76,74,131,0,52,3,2,5,1580,17
3813,90,82,82,66,50,76,76,76,74,132,0,52,3,2,5,1580,17
3814,91,82,82,66,50,77,78,78,74,132,0,52,3,2,5,1580,17
3815,91,82,82,66,50,77,78,78,74,134,0,52,3,2,5,1580,17
3816,92,82,82,66,50,78,79,80,74,134,0,52,3,2,5,1580,17
3817,92,82,82,66,50,78,79,80,74,135,0,52,3,2,5,1580,17
3818,93,82,83,66,50,79,80,82,74,135,0,52,3,2,5,1580,17
3819,93,82,83,66,50,79,80,82,74,137,0,52,3,2,5,1580,17
3820,94,82,85,66,50,80,80,84,74,137,0,52,3,2,5,1580,17
3821,94,82,85,66,50,80,80,84,74,139,0,52,3,2,5,1580,17
3822,95,83,87,66,50,80,80,85,74,139,0,52,3,2,5,1580,17
3823,95,83,87,66,50,80,80,85,74,141,0,52,3,2,5,1580,17
3824,96,85,88,66,50,80,80,87,74,141,0,52,3,2,5,1580,17
3825,96,85,88,66,50,80,80,87,74,143,0,52,3,2,6,1590,17
3826,97,86,90,66,50,80,80,89,74,143,0,52,3,2,6,1590,17
3827,97,86,90,66,50,80,80,89,74,145,0,52,3,2,6,1590,17
3828,98,87,92,66,50,80,80,91,74,145,0,52,3,2,6,1590,17
3829,98,87,92,66,50,80,80,91,74,146,0,52,3,2,6,1590,17
3830,99,88,94,66,50,80,80,93,74,146,0,52,3,2,6,1590,17
3831,99,88,94,66,50,80,80,93,74,148,0,52,3,2,6,1590,17
3832,100,89,94,66,50,80,79,95,74,148,0,52,3,2,6,1590,17
3833,100,89,94,66,50,80,79,95,74,149,0,52,3,2,6,1590,17
3834,101,90,94,66,50,80,77,97,74,149,0,52,3,2,6,1590,17
3835,101,90,94,66,50,80,77,97,74,151,0,52,3,2,6,1590,17
3836,102,91,94,65,50,80,75,98,74,151,0,52,3,2,6,1590,17
3837,102,91,94,65,50,80,75,98,74,153,0,52,3,2,6,1590,17
3838,103,92,94,64,50,80,73,98,74,153,0,52,3,2,6,1590,17
3839,103,92,94,64,50,80,73,98,74,155,0,52,3,2,7,1600,17
3840,104,94,94,63,50,80,72,98,74,155,0,52,3,2,7,1600,17
3841,104,94,94,63,50,80,72,98,74,156,0,52,3,2,7,1600,17
3842,105,94,94,61,50,79,70,98,74,156,0,52,3,2,7,1600,17
3843,105,94,94,61,50,79,70,98,74,158,0,52,3,2,7,1600,17
3844,106,94,94,60,50,78,68,98,74,158,0,52,3,2,7,1600,17
3845,106,94,94,60,50,78,68,98,73,158,0,52,3,3,7,1600,17
3846,107,94,94,58,50,77,66,98,73,158,0,52,3,3,7,1600,17
3847,107,94,94,58,50,77,66,98,72,158,0,52,3,3,7,1600,17
3848,108,94,93,57,50,76,66,98,72,158,0,52,3,3,7,1600,17
3849,108,94,93,57,50,76,66,98,70,158,0,52,3,3,7,1600,17
3850,109,94,91,55,50,75,66,98,70,158,0,52,3,3,7,1600,17
3851,109,94,91,55,50,75,66,98,69,158,0,52,3,3,7,1600,17
3852,110,94,89,54,50,74,66,98,69,158,0,52,3,3,7,1600,17
3853,110,94,89,54,50,74,66,98,67,158,0,52,3,3,8,1610,17
3854,111,94,87,53,50,73,66,98,67,158,0,52,3,3,8,1610,17
3855,111,94,87,53,50,73,66,98,66,158,0,52,3,3,8,1610,17
3856,112,94,86,52,50,71,66,98,66,158,0,52,3,3,8,1610,17
3857,112,94,86,52,50,71,66,98,65,158,0,52,3,3,8,1610,17
3858,113,94,85,50,50,70,66,98,65,158,0,52,3,3,8,1610,17
3859,113,94,85,50,50,70,66,98,64,158,0,52,3,3,8,1610,17
3860,114,94,83,49,50,69,66,98,64,158,0,52,3,3,8,1610,17
3861,114,94,83,49,50,69,66,98,63,158,0,52,3,3,8,1610,17
3862,115,94,82,47,50,68,66,98,63,158,0,52,3,3,8,1610,17
3863,115,94,82,47,50,68,66,98,62,158,0,52,3,3,8,1610,17
3864,116,94,82,46,50,67,67,98,62,158,0,52,3,3,8,1610,17
3865,116,94,82,46,50,67,67,98,60,158,0,52,3,3,8,1610,17
3866,117,94,82,44,50,66,68,98,60,158,0,52,3,3,8,1610,17
3867,117,94,82,44,50,66,68,98,59,158,0,52,3,3,9,1620,17
3868,118,93,82,43,50,66,70,98,59,158,0,52,3,3,9,1620,17
3869,118,93,82,43,50,66,70,98,58,158,0,52,3,3,9,1620,17
3870,119,92,82,42,50,66,71,98,58,158,0,52,3,3,9,1620,17
3871,119,92,82,42,50,66,71,98,57,158,0,52,3,3,9,1620,17
3872,120,90,82,42,50,66,72,100,57,158,0,52,3,3,9,1620,17
3873,120,90,82,42,50,66,72,100,56,158,0,52,3,3,9,1620,17
3874,121,89,82,42,50,66,73,102,56,158,0,52,3,3,9,1620,17
3875,121,89,82,42,50,66,73,102,55,158,0,52,3,3,9,1620,17
3876,122,88,82,42,50,66,75,104,55,158,0,52,3,3,9,1620,17
3877,122,88,82,42,50,66,75,104,53,158,0,52,3,3,9,1620,17
3878,123,86,82,42,50,66,76,106,53,158,0,52,3,3,9,1620,17
3879,123,86,82,42,50,66,76,106,52,158,0,52,3,3,9,1620,17
3880,124,85,82,42,50,66,77,108,52,158,0,52,3,3,9,1620,17
3881,124,85,82,42,50,66,77,108,50,158,0,52,3,3,10,1620,17
3882,125,83,82,42,50,66,78,110,50,158,0,52,3,3,10,1620,17
3883,125,83,82,42,50,66,78,110,49,158,0,52,3,3,10,1620,17
3884,126,82,82,42,50,66,80,112,49,158,0,52,3,3,10,1620,17
3885,126,82,82,42,50,66,80,112,48,158,0,52,3,3,10,1620,17
3886,127,82,83,42,50,68,80,113,48,158,0,52,3,3,10,1620,17
3887,127,82,83,42,50,68,80,113,47,158,0,52,3,3,10,1620,17
3888,128,82,84,42,50,70,80,115,47,158,0,52,3,3,10,1620,17
3889,128,82,84,42,50,70,80,115,46,158,0,52,3,3,10,1620,17
3890,129,82,85,42,50,72,80,117,46,158,0,52,3,3,10,1620,17
3891,129,82,85,42,50,72,80,117,45,158,0,52,3,3,10,1620,17
3892,130,82,87,42,50,73,80,119,45,158,0,52,3,3,10,1620,17
3893,130,82,87,42,50,73,80,119,43,158,0,52,3,3,11,1630,17
3894,131,82,88,42,50,75,80,121,43,158,0,52,3,3,11,1630,17
3895,131,82,88,42,50,75,80,121,42,158,0,52,3,3,11,1630,17
3896,132,82,89,41,50,76,80,122,42,158,0,52,3,3,11,1630,17
3897,132,82,89,41,50,76,80,122,41,158,0,52,3,3,11,1630,17
3898,133,82,90,39,50,78,80,122,41,158,0,52,3,3,11,1630,17
3899,133,82,90,39,50,78,80,122,40,158,0,52,3,3,11,1630,17
3900,134,82,92,38,50,79,80,122,40,158,0,52,3,3,11,1630,17
3901,134,82,92,38,50,79,80,122,39,158,0,52,3,3,11,1630,17
3902,134,83,93,37,49,80,80,122,39,158,0,52,3,3,11,1630,17
3903,134,83,93,37,49,80,80,122,38,158,0,52,3,3,11,1630,17
3904,134,85,94,36,47,80,80,122,38,158,0,52,3,3,11,1630,17
3905,134,85,94,36,47,80,80,122,36,158,0,52,3,3,11,1630,17
3906,134,87,94,34,46,80,79,122,36,158,0,52,3,3,11,1630,17
3907,134,87,94,34,46,80,79,122,35,158,0,52,3,3,12,1640,17
3908,134,88,94,33,44,80,77,122,35,158,0,52,3,3,12,1640,17
3909,134,88,94,33,44,80,77,122,34,158,0,52,3,3,12,1640,17
3910,134,90,94,31,43,80,76,122,34,158,0,52,3,3,12,1640,17
3911,134,90,94,31,43,80,76,122,33,158,0,52,3,3,12,1640,17
3912,134,91,94,30,41,80,75,122,33,158,0,52,3,3,12,1640,17
3913,134,91,94,30,41,80,75,122,32,158,0,52,3,3,12,1640,17
3914,134,93,94,28,40,80,74,122,32,158,0,52,3,3,12,1640,17
3915,134,93,94,28,40,80,74,122,31,158,0,52,3,3,12,1640,17
3916,134,94,94,27,38,80,72,122,31,158,0,52,3,3,12,1640,17
3917,134,94,94,27,38,80,72,122,29,158,0,52,3,3,12,1640,17
3918,134,94,94,26,37,78,71,122,29,158,0,52,3,3,12,1640,17
3919,134,94,94,26,37,78,71,122,28,158,0,52,3,3,12,1640,17
3920,134,94,94,25,35,76,70,122,28,158,0,52,3,3,12,1640,17
3921,134,94,94,25,35,76,70,122,26,158,0,52,3,3,13,1650,17
3922,134,94,94,23,34,74,69,122,26,158,0,52,3,3,13,1650,17
3923,134,94,94,23,34,74,69,122,25,158,0,52,3,3,13,1650,17
3924,134,94,94,22,32,73,67,122,25,158,0,52,3,3,13,1650,17
3925,134,94,94,22,32,73,67,122,24,158,0,52,3,3,13,1650,17
3926,134,94,94,20,31,71,66,122,24,158,0,52,3,3,13,1650,17
3927,134,94,94,20,31,71,66,122,23,158,0,52,3,3,13,1650,17
3928,134,94,93,19,29,70,66,122,23,158,0,52,3,3,13,1650,17
3929,134,94,93,19,29,70,66,122,22,158,0,52,3,3,13,1650,17
3930,134,94,92,18,28,68,66,123,22,158,0,52,3,3,13,1650,17
3931,134,94,92,18,28,68,66,123,21,158,0,52,3,3,13,1650,17
3932,134,94,90,18,26,67,66,125,21,158,0,52,3,3,13,1650,17
3933,134,94,90,18,26,67,66,125,19,158,0,52,3,3,14,1660,17
3934,135,93,89,18,26,66,66,126,19,158,0,52,3,3,14,1660,17
3935,135,93,89,18,26,66,66,126,18,158,0,52,3,3,14,1660,17
3936,136,91,88,18,26,66,66,128,18,158,0,52,3,3,14,1660,17
3937,136,91,88,18,26,66,66,128,18,157,0,52,3,0,14,1660,17
3938,137,89,86,18,26,66,66,130,18,157,0,52,3,0,14,1660,17
3939,137,89,86,18,26,66,66,130,18,155,0,52,3,0,14,1660,17
3940,138,88,84,18,26,66,66,132,18,155,0,52,3,0,14,1660,17
3941,138,88,84,18,26,66,66,132,18,154,0,52,3,0,14,1660,17
3942,139,88,82,18,26,64,66,134,18,154,0,52,3,0,14,1660,17
3943,139,88,82,18,26,64,66,134,18,152,0,52,3,0,14,1660,17
3944,140,88,82,18,26,63,67,136,18,152,0,52,3,0,14,1660,17
3945,140,88,82,18,26,63,67,136,18,150,0,52,3,0,14,1660,17
3946,141,88,82,18,26,61,69,138,18,150,0,52,3,0,14,1660,17
3947,141,88,82,18,26,61,69,138,18,148,0,52,3,0,14,1660,17
3948,142,88,82,18,26,60,71,140,18,148,0,52,3,0,14,1660,17
3949,142,88,82,18,26,60,71,140,18,146,0,52,3,0,14,1660,17
3950,143,88,82,18,26,58,73,141,18,146,0,52,3,0,14,1660,17
3951,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3952,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3953,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3954,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3955,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3956,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3957,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3958,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3959,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3960,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3961,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3962,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3963,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3964,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3965,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3966,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3967,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3968,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3969,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3970,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3971,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3972,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3973,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3974,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3975,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
3976,143,88,82,18,26,58,73,141,18,144,0,52,3,0,14,1660,17
